ID_LOC,TIME_ZONE,TIMESTAMP,TIMESTAMP_UNIX,TIME,PRESSURE_MSL,TEMPERATURE_2M,TEMPERATURE_80M
id2,GMT,2023-04-25T15:00:19Z,1682434819347,2023-04-24T20:00:00Z,1016,19,20.7
id2,GMT,2023-04-25T15:00:19Z,1682434819347,2023-04-25T06:00:00Z,1015.1,17.3,21.9
id2,GMT,2023-04-25T15:00:19Z,1682434819347,2023-04-25T13:00:00Z,1015.9,23,20.8
id2,GMT,2023-04-25T15:00:19Z,1682434819347,2023-04-26T08:00:00Z,1014.4,18,21.6
id2,GMT,2023-04-25T15:00:19Z,1682434819347,2023-04-26T15:00:00Z,1013.2,23.7,20.5
id2,GMT,2023-04-25T15:00:19Z,1682434819347,2023-04-26T22:00:00Z,1014.6,20.3,22.7
id2,GMT,2023-04-25T15:00:19Z,1682434819347,2023-04-27T10:00:00Z,1014.7,21.3,21.9
id2,GMT,2023-04-25T15:00:19Z,1682434819347,2023-04-27T18:00:00Z,1013.5,21.1,21.8
id2,GMT,2023-04-25T15:00:19Z,1682434819347,2023-04-27T22:00:00Z,1014.9,19.5,21.8
id2,GMT,2023-04-25T15:00:19Z,1682434819347,2023-04-28T15:00:00Z,1016.7,23.2,21.4
id2,GMT,2023-04-25T15:00:19Z,1682434819347,2023-04-28T19:00:00Z,1017.2,21.2,22.1
id2,GMT,2023-04-25T15:00:19Z,1682434819347,2023-04-30T05:00:00Z,1016.6,24.7,25.6
id2,GMT,2023-04-25T15:00:19Z,1682434819347,2023-04-30T14:00:00Z,1016.6,27.1,24.2
id2,GMT,2023-04-25T15:00:19Z,1682434819347,2023-05-01T06:00:00Z,1014.9,24.2,24.6
id2,GMT,2023-04-25T15:00:19Z,1682434819347,2023-05-01T08:00:00Z,1015.8,24.6,23.9
id2,GMT,2023-04-25T15:00:19Z,1682434819347,2023-05-01T19:00:00Z,1014.2,25.9,24.7
id2,GMT,2023-04-25T15:00:19Z,1682434819347,2023-05-01T23:00:00Z,1014.9,23.2,23
id3,GMT,2023-04-25T15:42:52Z,1682437372018,2023-04-24T05:00:00Z,1015.5,16.7,17.3
id3,GMT,2023-04-25T15:42:52Z,1682437372018,2023-04-24T18:00:00Z,1016,21,20.1
id3,GMT,2023-04-25T15:42:52Z,1682437372018,2023-04-25T04:00:00Z,1015.2,18.5,17.9
id3,GMT,2023-04-25T15:42:52Z,1682437372018,2023-04-25T07:00:00Z,1015.9,18,17.6
id3,GMT,2023-04-25T15:42:52Z,1682437372018,2023-04-25T13:00:00Z,1016,24.4,21.5
id3,GMT,2023-04-25T15:42:52Z,1682437372018,2023-04-25T21:00:00Z,1015.5,21.3,19.6
id3,GMT,2023-04-25T15:42:52Z,1682437372018,2023-04-26T00:00:00Z,1016,19.9,19.2
id3,GMT,2023-04-25T15:42:52Z,1682437372018,2023-04-26T09:00:00Z,1014.6,23.7,18.7
id3,GMT,2023-04-25T15:42:52Z,1682437372018,2023-04-26T14:00:00Z,1013.9,27.9,22.8
id3,GMT,2023-04-25T15:42:52Z,1682437372018,2023-04-26T20:00:00Z,1013.8,24.5,20.3
id3,GMT,2023-04-25T15:42:52Z,1682437372018,2023-04-27T00:00:00Z,1014.5,22.4,19.7
id3,GMT,2023-04-25T15:42:52Z,1682437372018,2023-04-27T03:00:00Z,1013.5,21.4,20.1
id3,GMT,2023-04-25T15:42:52Z,1682437372018,2023-04-27T07:00:00Z,1014.5,19.7,18.9
id3,GMT,2023-04-25T15:42:52Z,1682437372018,2023-04-27T09:00:00Z,1014.6,24,19.4
id3,GMT,2023-04-25T15:42:52Z,1682437372018,2023-04-27T12:00:00Z,1014.8,27,22.6
id3,GMT,2023-04-25T15:42:52Z,1682437372018,2023-04-27T20:00:00Z,1013.8,23.2,19.4
id3,GMT,2023-04-25T15:42:52Z,1682437372018,2023-04-28T04:00:00Z,1014.4,19.9,19.1
id3,GMT,2023-04-25T15:42:52Z,1682437372018,2023-04-28T09:00:00Z,1016.3,22.9,19.9
id3,GMT,2023-04-25T15:42:52Z,1682437372018,2023-04-28T21:00:00Z,1018.4,22.1,19.9
id3,GMT,2023-04-25T15:42:52Z,1682437372018,2023-04-29T00:00:00Z,1018.9,22.4,20.1
id3,GMT,2023-04-25T15:42:52Z,1682437372018,2023-04-30T01:00:00Z,1016.8,20.4,22.6
id3,GMT,2023-04-25T15:42:52Z,1682437372018,2023-04-30T09:00:00Z,1016.7,23,21.6
id3,GMT,2023-04-25T15:42:52Z,1682437372018,2023-04-30T22:00:00Z,1015.3,20.9,21.1
id3,GMT,2023-04-25T15:42:52Z,1682437372018,2023-05-01T02:00:00Z,1015,20,20.7
id1,GMT,2023-04-25T17:57:37Z,1682445457488,2023-04-24T05:00:00Z,1016.2,17.7,17.3
id1,GMT,2023-04-25T17:57:37Z,1682445457488,2023-04-24T11:00:00Z,1017.3,22,19.4
id1,GMT,2023-04-25T17:57:37Z,1682445457488,2023-04-24T14:00:00Z,1016.5,23.4,19.7
id1,GMT,2023-04-25T17:57:37Z,1682445457488,2023-04-24T21:00:00Z,1017,18.7,19
id1,GMT,2023-04-25T17:57:37Z,1682445457488,2023-04-24T23:00:00Z,1017.7,18.4,18.6
id1,GMT,2023-04-25T17:57:37Z,1682445457488,2023-04-25T08:00:00Z,1016.1,19,18.6
id1,GMT,2023-04-25T17:57:37Z,1682445457488,2023-04-25T12:00:00Z,1016.4,23.3,20.6
id1,GMT,2023-04-25T17:57:37Z,1682445457488,2023-04-25T13:00:00Z,1015.9,23.5,21.2
id1,GMT,2023-04-25T17:57:37Z,1682445457488,2023-04-26T02:00:00Z,1014.6,18.2,18.8
id1,GMT,2023-04-25T17:57:37Z,1682445457488,2023-04-26T07:00:00Z,1013.2,17.4,18.7
id1,GMT,2023-04-25T17:57:37Z,1682445457488,2023-04-26T08:00:00Z,1014.4,18.1,19.2
id1,GMT,2023-04-25T17:57:37Z,1682445457488,2023-04-26T16:00:00Z,1012.8,23.9,22.9
id1,GMT,2023-04-25T17:57:37Z,1682445457488,2023-04-26T17:00:00Z,1012.7,22,22.7
id1,GMT,2023-04-25T17:57:37Z,1682445457488,2023-04-27T11:00:00Z,1014.4,22.8,21.9
id1,GMT,2023-04-25T17:57:37Z,1682445457488,2023-04-27T14:00:00Z,1013.3,25.5,23.7
id1,GMT,2023-04-25T17:57:37Z,1682445457488,2023-04-28T03:00:00Z,1014.5,17.3,19
id1,GMT,2023-04-25T17:57:37Z,1682445457488,2023-04-28T04:00:00Z,1014.4,17.1,18.9
id1,GMT,2023-04-25T17:57:37Z,1682445457488,2023-04-28T14:00:00Z,1016.7,25.2,23
id1,GMT,2023-04-25T17:57:37Z,1682445457488,2023-04-28T18:00:00Z,1017.2,22.2,22
id1,GMT,2023-04-25T17:57:37Z,1682445457488,2023-04-29T04:00:00Z,1017.6,18,19.4
id1,GMT,2023-04-25T17:57:37Z,1682445457488,2023-04-29T13:00:00Z,1019,27.1,24.3
id1,GMT,2023-04-25T17:57:37Z,1682445457488,2023-04-29T23:00:00Z,1018.7,21.2,20.8
id1,GMT,2023-04-25T17:57:37Z,1682445457488,2023-04-30T03:00:00Z,1017,20.5,20.6
id1,GMT,2023-04-25T17:57:37Z,1682445457488,2023-04-30T09:00:00Z,1018,22.6,20.9
id1,GMT,2023-04-25T17:57:37Z,1682445457488,2023-04-30T14:00:00Z,1017,26.4,23.5
id1,GMT,2023-04-25T17:57:37Z,1682445457488,2023-04-30T17:00:00Z,1015.8,25.9,23.7
id1,GMT,2023-04-25T17:57:37Z,1682445457488,2023-05-01T20:00:00Z,1016.6,22.7,21.6
id1,GMT,2023-04-25T17:57:37Z,1682445457488,2023-05-01T22:00:00Z,1017.4,21,20.4
id2,GMT,2023-04-25T21:00:19Z,1682456419513,2023-04-24T05:00:00Z,1015.4,16.3,19.6
id2,GMT,2023-04-25T21:00:19Z,1682456419513,2023-04-25T21:00:00Z,1015.2,18.9,20.5
id2,GMT,2023-04-25T21:00:19Z,1682456419513,2023-04-26T09:00:00Z,1014.3,19.8,20.9
id2,GMT,2023-04-25T21:00:19Z,1682456419513,2023-04-26T10:00:00Z,1014.3,21.8,19.8
id2,GMT,2023-04-25T21:00:19Z,1682456419513,2023-04-26T13:00:00Z,1014.5,23.3,20.4
id2,GMT,2023-04-25T21:00:19Z,1682456419513,2023-04-26T17:00:00Z,1012.7,23.4,21.1
id2,GMT,2023-04-25T21:00:19Z,1682456419513,2023-04-26T21:00:00Z,1014.1,20.3,21.4
id2,GMT,2023-04-25T21:00:19Z,1682456419513,2023-04-27T01:00:00Z,1013.9,20.2,22.4
id2,GMT,2023-04-25T21:00:19Z,1682456419513,2023-04-27T05:00:00Z,1012.9,18.5,22.4
id2,GMT,2023-04-25T21:00:19Z,1682456419513,2023-04-27T17:00:00Z,1013.6,22.2,21.2
id2,GMT,2023-04-25T21:00:19Z,1682456419513,2023-04-27T19:00:00Z,1013.5,19.9,21.3
id2,GMT,2023-04-25T21:00:19Z,1682456419513,2023-04-28T04:00:00Z,1014.4,18.7,21.9
id2,GMT,2023-04-25T21:00:19Z,1682456419513,2023-04-28T06:00:00Z,1014.4,18.7,21.3
id2,GMT,2023-04-25T21:00:19Z,1682456419513,2023-04-29T12:00:00Z,1019.7,26.3,23.7
id2,GMT,2023-04-25T21:00:19Z,1682456419513,2023-04-30T01:00:00Z,1017.6,24.8,25.2
id2,GMT,2023-04-25T21:00:19Z,1682456419513,2023-05-01T07:00:00Z,1015.8,24,23.9
id2,GMT,2023-04-25T21:00:19Z,1682456419513,2023-05-01T14:00:00Z,1016.8,26.1,23.1
id2,GMT,2023-04-25T21:00:19Z,1682456419513,2023-05-01T23:00:00Z,1017.2,24,23.9
id3,GMT,2023-04-25T21:42:52Z,1682458972212,2023-04-24T05:00:00Z,1015.5,16.7,17.3
id3,GMT,2023-04-25T21:42:52Z,1682458972212,2023-04-24T17:00:00Z,1016.2,21.5,19.3
id3,GMT,2023-04-25T21:42:52Z,1682458972212,2023-04-24T20:00:00Z,1016.2,20,19.5
id3,GMT,2023-04-25T21:42:52Z,1682458972212,2023-04-26T02:00:00Z,1014.4,20,18.4
id3,GMT,2023-04-25T21:42:52Z,1682458972212,2023-04-26T08:00:00Z,1014.3,21,17.8
id3,GMT,2023-04-25T21:42:52Z,1682458972212,2023-04-26T09:00:00Z,1014.6,23.7,18.3
id3,GMT,2023-04-25T21:42:52Z,1682458972212,2023-04-26T11:00:00Z,1014.6,26.7,20.1
id3,GMT,2023-04-25T21:42:52Z,1682458972212,2023-04-26T13:00:00Z,1013.9,28.9,21.7
id3,GMT,2023-04-25T21:42:52Z,1682458972212,2023-04-26T20:00:00Z,1013.8,24.5,20.1
id3,GMT,2023-04-25T21:42:52Z,1682458972212,2023-04-27T03:00:00Z,1013.5,21.4,19.5
id3,GMT,2023-04-25T21:42:52Z,1682458972212,2023-04-27T05:00:00Z,1013.3,20.8,19.7
id3,GMT,2023-04-25T21:42:52Z,1682458972212,2023-04-27T07:00:00Z,1014.5,19.7,18.6
id3,GMT,2023-04-25T21:42:52Z,1682458972212,2023-04-28T04:00:00Z,1014.4,19.9,19.2
id3,GMT,2023-04-25T21:42:52Z,1682458972212,2023-04-28T05:00:00Z,1014.4,20.2,19.4
id3,GMT,2023-04-25T21:42:52Z,1682458972212,2023-04-28T07:00:00Z,1014.9,19.5,19
id3,GMT,2023-04-25T21:42:52Z,1682458972212,2023-04-28T11:00:00Z,1017.2,24.9,21.6
id3,GMT,2023-04-25T21:42:52Z,1682458972212,2023-04-28T17:00:00Z,1016.5,26,22
id3,GMT,2023-04-25T21:42:52Z,1682458972212,2023-04-28T21:00:00Z,1018.4,22.1,19.9
id3,GMT,2023-04-25T21:42:52Z,1682458972212,2023-04-28T23:00:00Z,1019.3,22.6,19.7
id3,GMT,2023-04-25T21:42:52Z,1682458972212,2023-04-29T04:00:00Z,1017,21.6,20.3
id3,GMT,2023-04-25T21:42:52Z,1682458972212,2023-04-29T23:00:00Z,1017.5,20.6,20.8
id3,GMT,2023-04-25T21:42:52Z,1682458972212,2023-05-01T00:00:00Z,1016.6,20.4,21.2
id3,GMT,2023-04-25T21:42:52Z,1682458972212,2023-05-01T04:00:00Z,1014.9,19.6,20.8
id3,GMT,2023-04-25T21:42:52Z,1682458972212,2023-05-01T06:00:00Z,1015,19.5,21.1
id1,GMT,2023-04-25T23:57:37Z,1682467057714,2023-04-24T19:00:00Z,1016,19.8,19.9
id1,GMT,2023-04-25T23:57:37Z,1682467057714,2023-04-24T20:00:00Z,1016.4,19.1,19.5
id1,GMT,2023-04-25T23:57:37Z,1682467057714,2023-04-25T02:00:00Z,1016.5,18.6,18.5
id1,GMT,2023-04-25T23:57:37Z,1682467057714,2023-04-25T03:00:00Z,1016,18.6,18.2
id1,GMT,2023-04-25T23:57:37Z,1682467057714,2023-04-25T22:00:00Z,1016.1,18.8,19.2
id1,GMT,2023-04-25T23:57:37Z,1682467057714,2023-04-26T02:00:00Z,1014.5,18.1,18.9
id1,GMT,2023-04-25T23:57:37Z,1682467057714,2023-04-26T04:00:00Z,1013.1,17.6,18.5
id1,GMT,2023-04-25T23:57:37Z,1682467057714,2023-04-26T09:00:00Z,1014.5,20,19.4
id1,GMT,2023-04-25T23:57:37Z,1682467057714,2023-04-26T10:00:00Z,1014.7,21.5,20.3
id1,GMT,2023-04-25T23:57:37Z,1682467057714,2023-04-26T19:00:00Z,1013.4,20.3,21.4
id1,GMT,2023-04-25T23:57:37Z,1682467057714,2023-04-26T21:00:00Z,1014.4,18.8,20.2
id1,GMT,2023-04-25T23:57:37Z,1682467057714,2023-04-27T22:00:00Z,1015.1,18.5,19.7
id1,GMT,2023-04-25T23:57:37Z,1682467057714,2023-04-28T11:00:00Z,1017,23,21.8
id1,GMT,2023-04-25T23:57:37Z,1682467057714,2023-04-29T02:00:00Z,1018.1,18.2,19.8
id1,GMT,2023-04-25T23:57:37Z,1682467057714,2023-04-29T08:00:00Z,1019.4,21.2,20.2
id1,GMT,2023-04-25T23:57:37Z,1682467057714,2023-04-29T14:00:00Z,1018.6,27.7,24.9
id1,GMT,2023-04-25T23:57:37Z,1682467057714,2023-04-30T05:00:00Z,1016.5,20.5,20.5
id1,GMT,2023-04-25T23:57:37Z,1682467057714,2023-04-30T07:00:00Z,1017,21.3,20.6
id1,GMT,2023-04-25T23:57:37Z,1682467057714,2023-04-30T15:00:00Z,1015.8,27.4,24.7
id1,GMT,2023-04-25T23:57:37Z,1682467057714,2023-04-30T17:00:00Z,1015.7,26.3,24.3
id1,GMT,2023-04-25T23:57:37Z,1682467057714,2023-05-01T05:00:00Z,1015.7,19.4,19
id1,GMT,2023-04-24T17:57:36Z,1682359056654,2023-04-23T11:00:00Z,1017.1,22.1,19.7
id1,GMT,2023-04-24T17:57:36Z,1682359056654,2023-04-23T20:00:00Z,1016.9,18.7,18.6
id1,GMT,2023-04-24T17:57:36Z,1682359056654,2023-04-24T03:00:00Z,1016.4,17.8,17.6
id1,GMT,2023-04-24T17:57:36Z,1682359056654,2023-04-24T13:00:00Z,1016.9,23.4,19.6
id1,GMT,2023-04-24T17:57:36Z,1682359056654,2023-04-25T19:00:00Z,1014,20,20.7
id1,GMT,2023-04-24T17:57:36Z,1682359056654,2023-04-25T21:00:00Z,1015.2,18.3,19.5
id1,GMT,2023-04-24T17:57:36Z,1682359056654,2023-04-26T11:00:00Z,1015,21.9,20.7
id1,GMT,2023-04-24T17:57:36Z,1682359056654,2023-04-26T15:00:00Z,1013.6,23.6,22.2
id1,GMT,2023-04-24T17:57:36Z,1682359056654,2023-04-26T19:00:00Z,1013.7,19.6,21.3
id1,GMT,2023-04-24T17:57:36Z,1682359056654,2023-04-26T21:00:00Z,1014.9,18.1,20.1
id1,GMT,2023-04-24T17:57:36Z,1682359056654,2023-04-27T10:00:00Z,1014.6,20.3,21.2
id1,GMT,2023-04-24T17:57:36Z,1682359056654,2023-04-27T17:00:00Z,1013.2,21.9,22.3
id1,GMT,2023-04-24T17:57:36Z,1682359056654,2023-04-28T00:00:00Z,1015.8,17.7,19.6
id1,GMT,2023-04-24T17:57:36Z,1682359056654,2023-04-28T09:00:00Z,1016.7,22,20.3
id1,GMT,2023-04-24T17:57:36Z,1682359056654,2023-04-28T10:00:00Z,1017,22.9,20.9
id1,GMT,2023-04-24T17:57:36Z,1682359056654,2023-04-28T11:00:00Z,1017.1,23.9,21.5
id1,GMT,2023-04-24T17:57:36Z,1682359056654,2023-04-28T12:00:00Z,1017.2,25,22.2
id1,GMT,2023-04-24T17:57:36Z,1682359056654,2023-04-28T13:00:00Z,1017.1,25.5,22.5
id1,GMT,2023-04-24T17:57:36Z,1682359056654,2023-04-28T14:00:00Z,1017,25.7,22.7
id1,GMT,2023-04-24T17:57:36Z,1682359056654,2023-04-28T19:00:00Z,1017.6,23.2,21.8
id1,GMT,2023-04-24T17:57:36Z,1682359056654,2023-04-29T00:00:00Z,1019.1,19.9,19.3
id1,GMT,2023-04-24T17:57:36Z,1682359056654,2023-04-29T01:00:00Z,1018.9,19.9,19.3
id1,GMT,2023-04-24T17:57:36Z,1682359056654,2023-04-29T04:00:00Z,1018.1,19.9,19.5
id1,GMT,2023-04-24T17:57:36Z,1682359056654,2023-04-30T05:00:00Z,1016.7,20.5,20.4
id1,GMT,2023-04-24T17:57:36Z,1682359056654,2023-04-30T19:00:00Z,1015.2,23.2,21.7
id2,GMT,2023-04-24T21:00:18Z,1682370018858,2023-04-23T06:00:00Z,1015.1,18,19.1
id2,GMT,2023-04-24T21:00:18Z,1682370018858,2023-04-23T14:00:00Z,1016.1,22.5,19.6
id2,GMT,2023-04-24T21:00:18Z,1682370018858,2023-04-23T15:00:00Z,1015.6,22.6,19.8
id2,GMT,2023-04-24T21:00:18Z,1682370018858,2023-04-23T23:00:00Z,1017.3,17.5,20
id2,GMT,2023-04-24T21:00:18Z,1682370018858,2023-04-24T07:00:00Z,1015.3,16.8,19.2
id2,GMT,2023-04-24T21:00:18Z,1682370018858,2023-04-24T21:00:00Z,1016.1,18.7,20.3
id2,GMT,2023-04-24T21:00:18Z,1682370018858,2023-04-25T02:00:00Z,1015.9,17.8,21.9
id2,GMT,2023-04-24T21:00:18Z,1682370018858,2023-04-25T09:00:00Z,1016,18.7,20.5
id2,GMT,2023-04-24T21:00:18Z,1682370018858,2023-04-25T17:00:00Z,1014.2,22,20.7
id2,GMT,2023-04-24T21:00:18Z,1682370018858,2023-04-26T01:00:00Z,1015.7,18,22.4
id2,GMT,2023-04-24T21:00:18Z,1682370018858,2023-04-26T03:00:00Z,1013.8,17.7,22.1
id2,GMT,2023-04-24T21:00:18Z,1682370018858,2023-04-26T07:00:00Z,1013.6,17,22
id2,GMT,2023-04-24T21:00:18Z,1682370018858,2023-04-26T08:00:00Z,1014.3,18.3,21.8
id2,GMT,2023-04-24T21:00:18Z,1682370018858,2023-04-26T09:00:00Z,1014.4,20.4,21.1
id2,GMT,2023-04-24T21:00:18Z,1682370018858,2023-04-27T14:00:00Z,1013.9,24.4,21.5
id2,GMT,2023-04-24T21:00:18Z,1682370018858,2023-04-27T17:00:00Z,1013.4,23.2,21.9
id2,GMT,2023-04-24T21:00:18Z,1682370018858,2023-04-27T20:00:00Z,1014,19.8,20.6
id2,GMT,2023-04-24T21:00:18Z,1682370018858,2023-04-28T02:00:00Z,1014.7,18.6,22.7
id2,GMT,2023-04-24T21:00:18Z,1682370018858,2023-04-28T12:00:00Z,1017.8,23.3,20.6
id2,GMT,2023-04-24T21:00:18Z,1682370018858,2023-04-28T13:00:00Z,1017.8,23.7,20.8
id2,GMT,2023-04-24T21:00:18Z,1682370018858,2023-04-28T14:00:00Z,1017.6,24,21
id2,GMT,2023-04-24T21:00:18Z,1682370018858,2023-04-28T17:00:00Z,1017.4,24.4,22.2
id2,GMT,2023-04-24T21:00:18Z,1682370018858,2023-04-28T21:00:00Z,1018.4,23.6,23.4
id2,GMT,2023-04-24T21:00:18Z,1682370018858,2023-04-30T14:00:00Z,1016.6,27.6,24.7
id3,GMT,2023-04-24T21:42:51Z,1682372571510,2023-04-23T01:00:00Z,1016.3,18.1,19.9
id3,GMT,2023-04-24T21:42:51Z,1682372571510,2023-04-23T12:00:00Z,1017.1,20.4,20.4
id3,GMT,2023-04-24T21:42:51Z,1682372571510,2023-04-24T11:00:00Z,1017.5,20.7,20.2
id3,GMT,2023-04-24T21:42:51Z,1682372571510,2023-04-25T11:00:00Z,1017,22.4,19.4
id3,GMT,2023-04-24T21:42:51Z,1682372571510,2023-04-25T13:00:00Z,1016.2,23.3,20.6
id3,GMT,2023-04-24T21:42:51Z,1682372571510,2023-04-25T14:00:00Z,1015.9,23.7,20.8
id3,GMT,2023-04-24T21:42:51Z,1682372571510,2023-04-26T08:00:00Z,1014.4,20.3,17.9
id3,GMT,2023-04-24T21:42:51Z,1682372571510,2023-04-26T11:00:00Z,1015.5,24.5,20.5
id3,GMT,2023-04-24T21:42:51Z,1682372571510,2023-04-27T03:00:00Z,1012.6,21.7,20
id3,GMT,2023-04-24T21:42:51Z,1682372571510,2023-04-28T01:00:00Z,1015.6,19.8,18.4
id3,GMT,2023-04-24T21:42:51Z,1682372571510,2023-04-28T05:00:00Z,1014.4,19.5,19
id3,GMT,2023-04-24T21:42:51Z,1682372571510,2023-04-28T16:00:00Z,1016.9,23.8,21.5
id3,GMT,2023-04-24T21:42:51Z,1682372571510,2023-04-28T20:00:00Z,1017.4,21.6,20.6
id3,GMT,2023-04-24T21:42:51Z,1682372571510,2023-04-29T22:00:00Z,1017.6,20.4,21.2
id3,GMT,2023-04-24T21:42:51Z,1682372571510,2023-04-30T01:00:00Z,1016.4,20.1,22.1
id3,GMT,2023-04-24T21:42:51Z,1682372571510,2023-04-30T03:00:00Z,1015.8,19.9,21.4
id3,GMT,2023-04-24T21:42:51Z,1682372571510,2023-04-30T04:00:00Z,1015.6,19.8,21.5
id3,GMT,2023-04-24T21:42:51Z,1682372571510,2023-04-30T15:00:00Z,1014.8,27.6,25.3
id3,GMT,2023-04-24T21:42:51Z,1682372571510,2023-04-30T18:00:00Z,1013.9,26.3,25
id3,GMT,2023-04-24T21:42:51Z,1682372571510,2023-04-30T19:00:00Z,1014,25,24.1
id3,GMT,2023-04-24T21:42:51Z,1682372571510,2023-04-30T20:00:00Z,1014.2,23.3,23
id3,GMT,2023-04-24T21:42:51Z,1682372571510,2023-04-30T22:00:00Z,1014.5,20.7,21.6
id1,GMT,2023-04-24T23:57:36Z,1682380656787,2023-04-23T02:00:00Z,1015.5,19.2,19.3
id1,GMT,2023-04-24T23:57:36Z,1682380656787,2023-04-23T08:00:00Z,1016.2,18.9,18.6
id1,GMT,2023-04-24T23:57:36Z,1682380656787,2023-04-24T05:00:00Z,1016.2,17.7,17.3
id1,GMT,2023-04-24T23:57:36Z,1682380656787,2023-04-24T06:00:00Z,1015.7,17.6,17.5
id1,GMT,2023-04-24T23:57:36Z,1682380656787,2023-04-24T12:00:00Z,1017.1,22.9,19.1
id1,GMT,2023-04-24T23:57:36Z,1682380656787,2023-04-24T13:00:00Z,1016.9,23.4,19.6
id1,GMT,2023-04-24T23:57:36Z,1682380656787,2023-04-24T22:00:00Z,1017.6,18.5,18.7
id1,GMT,2023-04-24T23:57:36Z,1682380656787,2023-04-25T05:00:00Z,1015.2,18.1,18
id1,GMT,2023-04-24T23:57:36Z,1682380656787,2023-04-25T08:00:00Z,1015.9,18.8,18.4
id1,GMT,2023-04-24T23:57:36Z,1682380656787,2023-04-25T09:00:00Z,1015.9,20.1,19.2
id1,GMT,2023-04-24T23:57:36Z,1682380656787,2023-04-25T15:00:00Z,1014.2,23.8,22.2
id1,GMT,2023-04-24T23:57:36Z,1682380656787,2023-04-25T17:00:00Z,1013.9,22.5,21.8
id1,GMT,2023-04-24T23:57:36Z,1682380656787,2023-04-26T03:00:00Z,1013.6,18,18.6
id1,GMT,2023-04-24T23:57:36Z,1682380656787,2023-04-26T13:00:00Z,1014,24.6,22.3
id1,GMT,2023-04-24T23:57:36Z,1682380656787,2023-04-26T15:00:00Z,1013.1,24.1,22.8
id1,GMT,2023-04-24T23:57:36Z,1682380656787,2023-04-26T16:00:00Z,1012.6,23.3,22.9
id1,GMT,2023-04-24T23:57:36Z,1682380656787,2023-04-27T01:00:00Z,1014.4,17.8,20.1
id1,GMT,2023-04-24T23:57:36Z,1682380656787,2023-04-27T10:00:00Z,1014.6,20.3,21.1
id1,GMT,2023-04-24T23:57:36Z,1682380656787,2023-04-27T14:00:00Z,1013.7,23.4,23
id1,GMT,2023-04-24T23:57:36Z,1682380656787,2023-04-27T19:00:00Z,1013.7,19.5,21
id1,GMT,2023-04-24T23:57:36Z,1682380656787,2023-04-27T20:00:00Z,1014.2,18.5,20.4
id1,GMT,2023-04-24T23:57:36Z,1682380656787,2023-04-27T22:00:00Z,1015.4,18,19.3
id1,GMT,2023-04-24T23:57:36Z,1682380656787,2023-04-28T03:00:00Z,1014.3,17,19.3
id1,GMT,2023-04-24T23:57:36Z,1682380656787,2023-04-28T11:00:00Z,1017.2,23.8,21.4
id1,GMT,2023-04-24T23:57:36Z,1682380656787,2023-04-28T14:00:00Z,1017.2,25.9,22.9
id1,GMT,2023-04-24T23:57:36Z,1682380656787,2023-04-28T18:00:00Z,1016.7,24,22.1
id1,GMT,2023-04-24T23:57:36Z,1682380656787,2023-04-29T16:00:00Z,1017.5,25.3,22.7
id1,GMT,2023-04-24T23:57:36Z,1682380656787,2023-04-30T01:00:00Z,1018,20.4,20.2
id1,GMT,2023-04-24T23:57:36Z,1682380656787,2023-04-30T10:00:00Z,1017.4,23.7,21.8
id1,GMT,2023-04-24T23:57:36Z,1682380656787,2023-04-30T14:00:00Z,1016.3,25.9,22.9
id1,GMT,2023-04-24T23:57:36Z,1682380656787,2023-04-30T16:00:00Z,1015.4,25.2,22.6
id1,GMT,2023-04-24T23:57:36Z,1682380656787,2023-04-30T23:00:00Z,1016.2,20.6,20
id2,GMT,2023-04-25T03:00:18Z,1682391618996,2023-04-24T06:00:00Z,1014.9,17.1,20.5
id2,GMT,2023-04-25T03:00:18Z,1682391618996,2023-04-24T11:00:00Z,1017.1,21.3,20.4
id2,GMT,2023-04-25T03:00:18Z,1682391618996,2023-04-24T15:00:00Z,1016,22.7,19.5
id2,GMT,2023-04-25T03:00:18Z,1682391618996,2023-04-25T04:00:00Z,1015.1,16.9,22
id2,GMT,2023-04-25T03:00:18Z,1682391618996,2023-04-25T18:00:00Z,1014.3,21,21.3
id2,GMT,2023-04-25T03:00:18Z,1682391618996,2023-04-25T21:00:00Z,1015.2,18.6,21.3
id2,GMT,2023-04-25T03:00:18Z,1682391618996,2023-04-26T13:00:00Z,1014.2,23.4,21.6
id2,GMT,2023-04-25T03:00:18Z,1682391618996,2023-04-26T23:00:00Z,1014.7,19.7,23.8
id2,GMT,2023-04-25T03:00:18Z,1682391618996,2023-04-27T01:00:00Z,1014.2,18.9,24.7
id2,GMT,2023-04-25T03:00:18Z,1682391618996,2023-04-27T18:00:00Z,1013.5,22.1,21.4
id2,GMT,2023-04-25T03:00:18Z,1682391618996,2023-04-27T20:00:00Z,1014,19.8,21.3
id2,GMT,2023-04-25T03:00:18Z,1682391618996,2023-04-28T06:00:00Z,1015,17.8,22.3
id2,GMT,2023-04-25T03:00:18Z,1682391618996,2023-04-28T18:00:00Z,1017.1,24.2,22.5
id2,GMT,2023-04-25T03:00:18Z,1682391618996,2023-04-28T20:00:00Z,1017.8,23.7,22.7
id2,GMT,2023-04-25T03:00:18Z,1682391618996,2023-04-29T00:00:00Z,1018.6,24.4,25.3
id2,GMT,2023-04-25T03:00:18Z,1682391618996,2023-04-29T09:00:00Z,1019.5,25.3,23.9
